ID,time,locx,locy,mode
GSD28,31.795637005991352,84,138,GSD
GSD29,0.0,123,162,GSD
GSD29,6.962905098973884,116,160,GSD
GSD29,11.58799093996635,113,160,GSD
GSD29,16.995402797543683,111,157,GSD
GSD29,23.12525579291139,115,160,GSD
GSD29,28.713656259134336,116,161,GSD
GSD30,0.0,273,82,GSD
GSD30,6.3901056864160735,273,83,GSD
GSD30,12.129971051809445,268,81,GSD
GSD30,18.756753627308267,264,78,GSD
GSD30,23.497993394632434,264,77,GSD
GSD30,31.03351253098871,264,70,GSD
GSD30,38.61272962855485,272,66,GSD
GSD30,44.960946663938316,277,69,GSD
GSD30,52.15138754770211,277,68,GSD
GSD31,0.0,91,120,GSD
GSD31,5.128784111729797,91,121,GSD
GSD31,11.622571948590071,96,121,GSD
GSD31,16.609229421053982,100,121,GSD
GSD31,21.650373541558434,99,119,GSD
GSD31,28.381938148565464,102,123,GSD
GSD31,34.49327141273553,98,125,GSD
GSD31,40.94792330706237,97,130,GSD
GSD31,48.47171292481777,94,132,GSD
GSD31,56.08447276829475,89,134,GSD
GSD31,62.549559399181966,86,133,GSD
GSD31,68.3561196349514,85,133,GSD
GSD31,74.33027981149334,82,128,GSD
GSD31,80.93534687525477,78,126,GSD
GSD31,87.20852722274229,75,125,GSD
GSD31,93.4400680656275,76,125,GSD
GSD32,0.0,47,170,GSD
GSD32,6.65541958371171,49,174,GSD
GSD32,13.890878031005096,43,176,GSD
GSD32,20.49349893441326,42,180,GSD
GSD32,26.463595489722053,42,184,GSD
GSD32,33.10586355281674,42,191,GSD
GSD32,40.789931832003205,39,195,GSD
GSD32,47.13421908053504,37,200,GSD
GSD32,52.254037157938036,38,200,GSD
GSD33,0.0,87,158,GSD
GSD33,6.445612912702141,87,160,GSD
GSD33,11.714867084053733,81,159,GSD
GSD33,19.290650524035314,73,158,GSD
GSD33,25.953469853546622,71,164,GSD
GSD33,33.0549814980311,69,171,GSD
GSD33,40.70544286214327,67,170,GSD
GSD33,45.83029589623918,63,167,GSD
GSD33,53.022573294863136,56,167,GSD
GSD33,59.520097991192195,54,167,GSD
GSD34,0.0,231,40,GSD
GSD34,5.684471685033262,235,40,GSD
GSD34,13.323882324295846,235,45,GSD
GSD34,20.73201240887677,235,50,GSD
GSD34,26.240342773528695,236,50,GSD
GSD34,32.09587168720836,242,53,GSD
GSD34,37.46186711603929,245,51,GSD
GSD34,43.394647354103945,247,54,GSD
GSD34,48.95800736108821,244,54,GSD
GSD34,55.54880018516837,245,52,GSD
GSD35,0.0,230,43,GSD
GSD35,6.102603027149728,229,47,GSD
GSD35,13.085503356660075,224,46,GSD
GSD35,20.154172987404596,222,40,GSD
GSD35,23.262890002606504,220,39,GSD
GSD35,28.680194587530845,221,40,GSD
GSD36,0.0,194,167,GSD
GSD36,5.937329152943429,196,163,GSD
GSD36,9.148226541716413,198,163,GSD
GSD36,14.680415844571524,201,164,GSD
GSD36,21.375884665102696,207,167,GSD
GSD36,26.716862862788386,206,166,GSD
GSD37,0.0,137,73,GSD
GSD37,5.274440008184111,139,71,GSD
GSD37,12.256531267889738,143,73,GSD
GSD37,17.076079503578562,145,76,GSD
GSD37,23.46866980211037,149,81,GSD
GSD37,28.805675016827834,149,84,GSD
GSD37,33.63700385129549,147,88,GSD
GSD37,38.41103197611348,150,89,GSD
GSD37,45.48029270904029,154,89,GSD
GSD37,50.74479081108811,156,93,GSD
GSD37,57.91636098143387,160,96,GSD
GSD37,63.53660868421428,160,94,GSD
GSD38,0.0,243,51,GSD
GSD38,6.930450589086492,239,52,GSD
GSD38,14.44174885971248,239,44,GSD
GSD38,20.21310399216184,242,44,GSD
GSD38,26.9180908381107,247,44,GSD
GSD38,33.91140693737858,245,49,GSD
GSD38,39.33791864269927,248,52,GSD
GSD38,47.229749649228445,252,54,GSD
GSD38,52.72329286840203,256,53,GSD
GSD38,59.3192402505112,261,55,GSD
GSD38,63.421528115195095,261,55,GSD
GSD39,0.0,234,202,GSD
GSD39,3.204409975186142,235,202,GSD
GSD39,8.170929157625588,239,203,GSD
GSD39,15.348577897827294,244,203,GSD
GSD39,21.266275233205867,248,203,GSD
GSD39,26.900662890443552,247,209,GSD
GSD39,33.54614732769266,245,211,GSD
GSD40,0.0,169,193,GSD
GSD40,4.716630844169749,171,189,GSD
GSD40,9.331609648164997,172,188,GSD
GSD40,14.499141897009276,173,185,GSD
GSD40,20.535563306199073,174,180,GSD
GSD40,26.077198201092195,175,176,GSD
GSD40,33.090677591829284,176,173,GSD
GSD41,0.0,129,229,GSD
GSD41,5.531904877194307,130,223,GSD
GSD41,10.35216754220191,126,222,GSD
GSD41,14.896127041402377,123,222,GSD
GSD41,20.926807423067434,118,222,GSD
GSD41,28.427793184329687,112,223,GSD
GSD41,34.12848589413877,111,222,GSD
GSD41,39.33240360321658,111,216,GSD
GSD41,46.42075830733205,114,211,GSD
GSD41,52.974354844634284,115,210,GSD
GSD41,57.00150714257796,115,209,GSD
GSD41,60.920406226185705,115,207,GSD
GSD41,67.89427036685515,114,207,GSD
GSD42,0.0,199,123,GSD
GSD42,7.971706698655206,195,129,GSD
GSD42,14.974188887143232,188,130,GSD
GSD42,19.776635805472267,187,131,GSD
GSD42,25.364096893581543,184,135,GSD
GSD42,29.370436789175734,182,135,GSD
GSD42,35.3503616093617,182,139,GSD
GSD42,41.53590822837824,185,138,GSD
GSD42,47.419882286391505,185,138,GSD
GSD43,0.0,251,221,GSD
GSD43,5.639498678441228,248,223,GSD
GSD43,12.518324191581675,244,225,GSD
GSD43,18.398449058457757,239,221,GSD
GSD43,24.096441101560373,237,220,GSD
GSD43,30.697547438053288,235,219,GSD
GSD44,0.0,263,192,GSD
GSD44,6.547386651730431,271,190,GSD
GSD44,12.06401359141633,274,192,GSD
GSD44,16.531559544798483,278,193,GSD
GSD44,23.18717021838067,281,193,GSD
GSD44,30.459440421672703,285,193,GSD
GSD44,36.71540688120787,286,191,GSD
GSD44,42.1366647667138,286,188,GSD
GSD44,49.97847668289512,287,183,GSD
GSD44,57.02285425542367,288,180,GSD
GSD44,61.27621928868537,289,177,GSD
GSD44,68.39536745049945,292,178,GSD
GSD44,74.71102748116692,296,175,GSD
GSD44,80.65350943579594,299,171,GSD
GSD44,85.0924925553879,299,172,GSD
GSD44,90.57764192343348,307,174,GSD
GSD44,96.47655039874584,311,174,GSD
GSD44,102.5837169669131,315,172,GSD
GSD44,108.11060036098957,317,172,GSD
GSD44,113.51014701349817,317,172,GSD
GSD45,0.0,123,90,GSD
GSD45,6.242518178994623,126,90,GSD
GSD45,13.52891126045641,118,85,GSD
GSD45,18.98082003726196,114,87,GSD
GSD45,26.05237459056425,114,90,GSD
GSD45,32.78430950187207,113,91,GSD
GSD45,38.82056424518079,112,90,GSD
GSD46,0.0,219,166,GSD
GSD46,5.165592003791504,222,162,GSD
GSD46,12.341080016287718,220,163,GSD
GSD46,18.516268809107196,216,164,GSD
GSD46,25.838712806788156,211,164,GSD
GSD46,30.665211481363297,212,167,GSD
GSD46,37.50407682453228,216,170,GSD
GSD46,43.443155902597546,218,168,GSD
GSD46,49.86852952289974,218,168,GSD
GSD47,0.0,62,129,GSD
GSD47,5.939187787710539,60,132,GSD
GSD47,12.197787202005124,62,137,GSD
GSD47,19.379328791054686,68,134,GSD
GSD47,24.09683777967513,71,134,GSD
GSD47,31.31284597033668,72,132,GSD
GSD47,36.30998058516725,74,131,GSD
GSD47,43.307429386158205,74,133,GSD
GSD48,0.0,242,165,GSD
GSD48,5.631825901638637,242,168,GSD
GSD48,11.290519181997938,237,171,GSD
GSD48,17.482657420633554,233,171,GSD
GSD48,22.820975018411318,231,170,GSD
GSD48,27.84141811501994,232,163,GSD
GSD48,33.21282348321125,231,163,GSD
GSD48,38.73312465114595,226,163,GSD
GSD48,46.68515629625689,221,160,GSD
GSD48,53.325613779749716,223,157,GSD
GSD49,0.0,216,137,GSD
GSD49,5.89940665657268,210,139,GSD
GSD49,13.415745502293477,203,139,GSD
GSD49,18.096863630256117,205,135,GSD
GSD49,23.97047025997917,198,134,GSD
GSD49,29.384376945878913,194,134,GSD
GSD49,35.28517905609391,195,132,GSD
GSD49,41.298414464961716,192,138,GSD
GSD49,46.17584441915284,193,139,GSD
GSD49,51.003914029130776,196,139,GSD
GSD50,0.0,92,276,GSD
GSD50,6.480462959479471,97,278,GSD
GSD50,12.866608334353328,94,282,GSD
GSD50,18.778936245948614,92,286,GSD
GSD50,24.60001109987597,93,287,GSD
GSD50,30.943029158429386,92,288,GSD
GSD51,0.0,234,184,GSD
GSD51,6.002383936059434,236,182,GSD
GSD51,13.781776542663856,240,178,GSD
GSD51,20.25583215856791,244,175,GSD
GSD51,25.946746193493027,239,172,GSD
GSD51,32.026141204325995,234,170,GSD
GSD51,35.93995871208442,229,172,GSD
GSD51,41.59317975710188,227,171,GSD
GSD51,49.83339238941021,219,172,GSD
GSD51,54.97616236517489,218,172,GSD
GSD51,61.30875619049751,217,169,GSD
GSD51,66.63964229028505,222,164,GSD
GSD51,72.42168299955503,220,164,GSD
GSD51,78.79547787192269,217,164,GSD
GSD52,0.0,38,163,GSD
GSD52,5.712254373761676,40,164,GSD
GSD52,12.328270399941971,43,169,GSD
GSD52,18.652460826948275,49,172,GSD
GSD52,24.40109169625587,46,176,GSD
GSD52,30.362221646899943,44,174,GSD
GSD52,37.571380018096136,41,173,GSD
GSD53,0.0,248,167,GSD
GSD53,5.325826120159482,244,166,GSD
GSD53,11.90894236765631,241,167,GSD
GSD53,17.641102065517586,240,163,GSD
GSD53,22.955751137736534,234,162,GSD
GSD53,27.650314940243142,234,162,GSD
GSD53,33.54885724118104,232,163,GSD
GSD54,0.0,237,151,GSD
GSD54,5.590120395870926,236,153,GSD
GSD54,10.345383118408732,238,155,GSD
GSD54,16.97997539043735,243,158,GSD
GSD54,22.813817085345978,245,156,GSD
GSD54,28.188351605515166,247,156,GSD
GSD55,0.0,275,82,GSD
GSD55,5.600188571451756,274,80,GSD
GSD55,9.998715620420935,271,76,GSD
GSD55,17.119589673010502,269,77,GSD
GSD55,24.768865919247183,264,80,GSD
GSD55,30.88287911080632,262,84,GSD
GSD55,38.92713277378288,261,84,GSD
GSD56,0.0,272,123,GSD
GSD56,4.2702887813941945,275,121,GSD
GSD56,8.824175257340453,279,118,GSD
GSD56,14.85206728472761,280,116,GSD
GSD56,21.279410396314564,282,116,GSD
GSD56,28.337836222877257,280,111,GSD
GSD56,33.095754305933866,277,109,GSD
GSD56,40.585511432421825,278,107,GSD
GSD56,46.080102254493625,278,106,GSD
GSD57,0.0,164,207,GSD
GSD57,5.005014316421144,164,203,GSD
GSD57,12.46375396480816,168,203,GSD
GSD57,17.35834348710937,170,203,GSD
GSD57,22.658831957410452,174,203,GSD
GSD57,28.665260260314746,174,205,GSD
GSD58,0.0,223,36,GSD
GSD58,6.436468378178114,224,30,GSD
GSD58,11.889737851648325,225,26,GSD
GSD58,18.483025955163164,225,21,GSD
GSD58,24.71158788430418,226,16,GSD
GSD58,32.01513283576842,227,16,GSD
GSD59,0.0,253,62,GSD
GSD59,3.209439222245238,251,62,GSD
GSD59,8.856970918722297,249,62,GSD
GSD59,14.669363605684,246,66,GSD
GSD59,21.951767587533134,248,72,GSD
GSD59,25.761358667963627,246,73,GSD
GSD59,30.520754913090315,243,70,GSD
GSD59,36.689666234453995,240,70,GSD
GSD59,43.32533709519956,238,69,GSD
GSD59,48.135960150633565,237,64,GSD
GSD59,53.36185687673217,237,64,GSD
GSD60,0.0,287,180,GSD
GSD60,6.608745177063253,285,177,GSD
GSD60,13.86708698502834,280,176,GSD
GSD60,20.204774247736285,273,176,GSD
GSD60,25.97571719128432,271,179,GSD
GSD60,30.781421226759853,271,182,GSD
GSD60,38.21753847949333,272,182,GSD
GSD61,0.0,252,62,GSD
GSD61,5.6642940452104265,248,64,GSD
GSD61,12.396413106598914,244,63,GSD
GSD61,17.467861864377685,241,64,GSD
GSD61,22.30544937637898,237,66,GSD
GSD61,28.254614285247463,237,70,GSD
GSD61,35.65016052571856,232,68,GSD
GSD61,41.5649341486631,232,63,GSD
GSD61,48.08503381413288,232,57,GSD
GSD61,54.666628122658814,231,59,GSD
GSD62,0.0,96,77,GSD
GSD62,5.663744237746407,97,81,GSD
GSD62,10.668165928048285,97,86,GSD
GSD62,17.082087681019267,98,89,GSD
GSD62,24.59168471208237,96,91,GSD
GSD62,31.22422138365532,97,92,GSD
GSD63,0.0,149,234,GSD
GSD63,5.439709328164045,151,233,GSD
GSD63,10.008252686970668,148,231,GSD
GSD63,16.117343720700816,144,231,GSD
GSD63,21.35097716752692,141,228,GSD
GSD63,26.763561466653442,135,225,GSD
GSD63,33.140902403428576,133,224,GSD
GSD63,37.84901221088613,129,226,GSD
GSD63,45.60927034947519,127,237,GSD
GSD63,52.29203966828934,133,239,GSD
GSD63,57.222359859494425,136,240,GSD
GSD63,64.32707918940525,141,243,GSD
GSD63,71.72425923099006,139,244,GSD
GSD64,0.0,149,139,GSD
GSD64,6.17154654884118,149,132,GSD
GSD64,12.360120063887962,148,127,GSD
GSD64,16.832243188449635,146,128,GSD
GSD64,23.95617624706954,142,132,GSD
GSD64,30.03834480217439,144,130,GSD
GSD65,0.0,84,60,GSD
GSD65,6.886903241424115,83,64,GSD
GSD65,12.921148395513132,80,66,GSD
GSD65,18.54231177949196,77,66,GSD
GSD65,24.46937624428984,73,66,GSD
GSD65,30.866276403057206,77,60,GSD
GSD65,37.09947018520614,71,59,GSD
GSD65,44.814722044628475,72,57,GSD
GSD66,0.0,124,119,GSD
GSD66,6.273468773258711,115,116,GSD
GSD66,10.986636592203595,113,115,GSD
GSD66,17.874672848437346,109,115,GSD
GSD66,24.435533258672415,106,115,GSD
GSD66,31.1592851321969,108,119,GSD
GSD66,37.318021893406595,108,119,GSD
GSD67,0.0,122,95,GSD
GSD67,6.697492078375844,120,96,GSD
GSD67,13.133439755190725,116,97,GSD
GSD67,19.460070165095715,107,96,GSD
GSD67,23.77533520906441,104,94,GSD
GSD67,28.45344032357375,101,92,GSD
GSD67,34.14470723759482,103,87,GSD
GSD67,41.66321404421445,108,84,GSD
GSD67,46.31488228424806,109,82,GSD
GSD67,52.186467155254725,109,76,GSD
GSD67,57.23565199602056,107,71,GSD
GSD67,63.174856433865585,105,70,GSD
GSD67,68.71977623833966,104,67,GSD
GSD67,73.32972369324473,107,64,GSD
GSD67,79.49038854152279,110,63,GSD
GSD68,0.0,260,173,GSD
GSD68,6.020633693118923,255,175,GSD
GSD68,13.359321262780336,251,175,GSD
GSD68,19.85142337230213,250,180,GSD
GSD68,26.8927396213116,250,182,GSD
GSD68,32.8813184908922,249,187,GSD
GSD68,39.877102423501505,244,187,GSD
GSD69,0.0,234,186,GSD
GSD69,4.646536929979381,234,185,GSD
GSD69,9.001301293344767,237,184,GSD
GSD69,16.48844666235159,242,185,GSD
GSD69,23.565255521498834,243,185,GSD
GSD69,30.000301101335594,244,186,GSD
GSD70,0.0,39,130,GSD
GSD70,6.201815115055718,40,132,GSD
GSD70,11.745539369906945,39,136,GSD
GSD70,17.161121887421686,35,133,GSD
GSD70,23.027386597000945,34,135,GSD
GSD70,29.055700328714913,36,139,GSD
GSD70,35.215504024066846,37,143,GSD
GSD70,41.696761015419504,40,146,GSD
GSD70,48.74380354693436,38,144,GSD
GSD70,53.05229547033922,39,145,GSD
GSD71,0.0,212,123,GSD
GSD71,4.40610055992679,212,126,GSD
GSD71,10.248750432933509,210,132,GSD
GSD71,16.73954230492906,213,136,GSD
GSD71,21.64506236660108,213,137,GSD
GSD71,27.631916591320188,211,140,GSD
GSD71,34.937228901566066,207,145,GSD
GSD71,40.82933211313658,205,146,GSD
GSD71,45.996444488226786,199,145,GSD
GSD71,52.235723780432636,197,145,GSD
GSD72,0.0,114,164,GSD
GSD72,4.340694333708242,114,158,GSD
GSD72,11.319096820882262,115,160,GSD
GSD72,18.066127360950055,112,157,GSD
GSD72,25.870728881033685,109,152,GSD
GSD72,31.7381529575151,107,148,GSD
GSD72,37.54469820377163,107,146,GSD
GSD73,0.0,144,75,GSD
GSD73,6.088702409921716,141,77,GSD
GSD73,12.447065423548509,137,76,GSD
GSD73,18.794064519650306,137,70,GSD
GSD73,24.125426046478125,133,69,GSD
GSD73,30.430866766566023,129,70,GSD
GSD73,35.23824045464325,127,70,GSD
GSD74,0.0,128,266,GSD
GSD74,6.57614843674751,131,267,GSD
GSD74,11.63570941145364,132,267,GSD
GSD74,17.62921811851814,136,269,GSD
GSD74,23.107895275014137,139,269,GSD
GSD74,30.310003427797675,139,269,GSD
GSD75,0.0,240,50,GSD
GSD75,6.19783489443094,237,50,GSD
GSD75,12.21093025711922,237,53,GSD
GSD75,18.056629043834075,240,53,GSD
GSD75,24.93331603393147,246,57,GSD
GSD75,30.833310127669293,247,61,GSD
GSD75,35.89193449417377,247,64,GSD
GSD75,41.263983665498785,242,63,GSD
GSD75,46.607115082091994,239,63,GSD
GSD75,52.83291842732428,238,57,GSD
GSD75,60.51201446584521,239,55,GSD
GSD76,0.0,133,204,GSD
GSD76,5.493766117361818,133,208,GSD
GSD76,12.984893434230486,127,213,GSD
GSD76,19.003020558883094,126,210,GSD
GSD76,25.89713939286188,126,204,GSD
GSD76,30.4879159267754,127,200,GSD
GSD76,35.37051699144108,129,203,GSD
GSD76,40.68289030575272,133,202,GSD
GSD76,45.885418528288994,130,199,GSD
GSD76,51.014963235762636,129,198,GSD
GSD76,55.79112133775491,127,198,GSD
GSD76,62.29882363587597,123,193,GSD
GSD76,66.77477101475992,126,191,GSD
GSD76,73.40775769374216,123,194,GSD
GSD77,0.0,109,277,GSD
GSD77,5.104945200432304,108,280,GSD
GSD77,10.941153236592147,108,282,GSD
GSD77,17.306723660417276,113,283,GSD
GSD77,23.872122054814785,109,285,GSD
GSD77,30.129569839965697,109,284,GSD
GSD78,0.0,131,259,GSD
GSD78,4.531286015939386,131,262,GSD
GSD78,11.09720380178016,131,266,GSD
GSD78,18.174191060872396,136,268,GSD
GSD78,23.05686529100316,139,269,GSD
GSD78,30.132809736787163,144,270,GSD
GSD78,36.42964485650906,146,267,GSD
GSD78,42.060113541762995,146,261,GSD
GSD78,48.2733034245884,147,259,GSD
GSD78,53.70049307400051,150,260,GSD
GSD78,58.550508394197756,154,261,GSD
GSD78,64.91786367816279,157,259,GSD
GSD78,69.3358767062996,157,255,GSD
GSD78,75.74426866828443,158,250,GSD
GSD78,81.20607281272268,161,253,GSD
GSD78,89.04816506758064,167,251,GSD
GSD78,96.99284827498812,166,251,GSD
GSD79,0.0,159,80,GSD
GSD79,7.059508922888399,162,86,GSD
GSD79,12.442609619812535,163,87,GSD
GSD79,18.20281137101045,159,88,GSD
GSD79,22.886068619674653,157,85,GSD
GSD79,29.32072766630195,159,86,GSD
GSD80,0.0,252,76,GSD
GSD80,6.282903387442132,249,73,GSD
GSD80,13.171210974524204,246,76,GSD
GSD80,20.82544368918527,247,83,GSD
GSD80,28.710640393694824,253,86,GSD
GSD80,35.33827973291233,251,85,GSD
GSD81,0.0,309,143,GSD
GSD81,3.9294817348160493,311,142,GSD
GSD81,10.043410579885592,313,142,GSD
GSD81,16.641962438701153,320,141,GSD
GSD81,23.418668291858104,326,141,GSD
GSD81,30.685340867598967,322,140,GSD
GSD82,0.0,273,186,GSD
GSD82,5.056413673665518,272,189,GSD
GSD82,11.82779958443433,270,193,GSD
GSD82,17.54858764604117,277,193,GSD
GSD82,23.060488513053425,281,194,GSD
GSD82,29.96208739454572,286,195,GSD
GSD82,36.0596404344343,287,191,GSD
GSD82,42.74575758817721,287,191,GSD
GSD83,0.0,89,204,GSD
GSD83,7.106959413710023,89,204,GSD
GSD83,14.31901559680729,94,201,GSD
GSD83,19.686840620134937,99,205,GSD
GSD83,25.926839035921915,102,208,GSD
GSD83,31.496440898420246,108,211,GSD
GSD83,37.568206406189844,111,213,GSD
GSD83,43.64744595010655,111,211,GSD
GSD84,0.0,140,141,GSD
GSD84,6.552343494134077,139,139,GSD
GSD84,13.410013690949407,135,144,GSD
GSD84,17.87456335985445,133,144,GSD
GSD84,21.651349297500307,130,145,GSD
GSD84,27.552161604782373,128,146,GSD
GSD84,34.09046710604448,127,146,GSD
GSD84,40.295095619988544,126,142,GSD
GSD84,45.849235483979115,125,144,GSD
GSD84,51.359664695308915,123,144,GSD
GSD84,56.60661182141522,121,144,GSD
GSD84,62.08764170963564,117,143,GSD
GSD84,67.5094537682298,114,143,GSD
GSD84,72.99944941712427,107,141,GSD
GSD84,77.70783669278705,105,141,GSD
GSD84,83.70299225382948,101,142,GSD
GSD84,91.5981506607315,95,139,GSD
GSD84,95.42467994848414,90,140,GSD
GSD84,102.2191463996454,90,135,GSD
GSD84,110.96978178626908,90,136,GSD
GSD85,0.0,184,272,GSD
GSD85,5.955802769576084,181,270,GSD
GSD85,11.685706501909266,177,270,GSD
GSD85,17.680785455900384,172,270,GSD
GSD85,23.422492601470417,167,272,GSD
GSD85,29.45818326779201,165,268,GSD
GSD85,35.658571067688534,166,263,GSD
GSD85,42.160137056916035,166,257,GSD
GSD85,46.80760770903288,166,252,GSD
GSD85,52.66687225569865,161,252,GSD
GSD85,59.204193805601335,157,248,GSD
GSD85,65.21316367650397,158,243,GSD
GSD85,71.72600384324366,157,238,GSD
GSD85,76.49114317354949,157,234,GSD
GSD85,82.22437281345712,157,229,GSD
GSD85,86.90437705787569,160,230,GSD
GSD86,0.0,195,123,GSD
GSD86,4.884136631282194,195,122,GSD
GSD86,11.980872753614474,192,114,GSD
GSD86,18.291090518282388,196,112,GSD
GSD86,22.180187840621237,193,110,GSD
GSD86,27.288409383921937,190,112,GSD
GSD86,33.477437257348626,192,113,GSD
GSD86,40.61818366615572,195,116,GSD
GSD86,47.43249514024018,195,114,GSD
GSD87,0.0,191,220,GSD
GSD87,5.655417574477038,186,216,GSD
GSD87,11.025870419774478,189,212,GSD
GSD87,18.3601293300019,190,209,GSD
GSD87,22.966198816236925,184,208,GSD
GSD87,28.49655575580426,180,208,GSD
GSD87,33.851955113340935,176,207,GSD
GSD87,39.92748973232644,178,207,GSD
GSD87,45.812180811378624,177,205,GSD
GSD88,0.0,262,161,GSD
GSD88,5.970955688767647,266,160,GSD
GSD88,12.289181582628942,266,155,GSD
GSD88,17.40278007999474,266,150,GSD
GSD88,23.97195806368327,264,147,GSD
GSD88,28.81177920127181,265,150,GSD
GSD88,34.605249070578964,264,156,GSD
GSD88,41.59465250728903,263,160,GSD
GSD89,0.0,56,157,GSD
GSD89,6.049223984855749,59,151,GSD
GSD89,12.681501740844382,60,149,GSD
GSD89,18.04123141460594,60,146,GSD
GSD89,26.339848864072895,57,141,GSD
GSD89,30.612115324211068,54,139,GSD
GSD89,36.98980943541319,50,137,GSD
GSD89,44.45787161067224,50,137,GSD
GSD90,0.0,227,216,GSD
GSD90,5.903314718839289,224,214,GSD
GSD90,13.270798113811509,225,211,GSD
GSD90,21.4974875308319,226,204,GSD
GSD90,28.049821008306566,227,200,GSD
GSD90,34.90780715981187,231,201,GSD
GSD90,40.87087574158828,235,203,GSD
GSD90,46.86501173921357,241,203,GSD
GSD90,53.40972497350225,239,202,GSD
GSD91,0.0,141,212,GSD
GSD91,6.1860776775089406,141,207,GSD
GSD91,12.346061176137223,143,200,GSD
GSD91,17.32123026691159,139,201,GSD
GSD91,23.097446093286685,136,203,GSD
GSD91,30.39567508054415,131,200,GSD
GSD91,36.49906416669501,129,199,GSD
GSD91,41.82009349881782,129,199,GSD
GSD92,0.0,219,141,GSD
GSD92,5.127933125700089,215,142,GSD
GSD92,11.158627240623264,211,141,GSD
GSD92,16.70761239546277,213,140,GSD
GSD92,23.364559810052995,214,134,GSD
GSD92,29.264241472265578,216,130,GSD
GSD92,33.87769605208416,215,127,GSD
GSD92,39.76310291006665,214,126,GSD
GSD93,0.0,237,68,GSD
GSD93,6.032936099537135,236,63,GSD
GSD93,12.449828272211555,231,62,GSD
GSD93,18.179658946493124,232,56,GSD
GSD93,23.606575961540727,233,55,GSD
GSD93,31.076514638719246,230,51,GSD
GSD93,36.65978870393977,227,48,GSD
GSD93,44.16791961629879,223,40,GSD
GSD93,49.467036993171405,222,33,GSD
GSD93,55.87053405702985,224,33,GSD
GSD93,62.24164873818465,227,36,GSD
GSD93,67.78352147266945,229,40,GSD
GSD93,74.53144473449186,231,45,GSD
GSD93,79.81860406804954,230,47,GSD
GSD94,0.0,76,82,GSD
GSD94,4.610637613654638,75,85,GSD
GSD94,9.15458901014702,74,87,GSD
GSD94,14.48750362324638,72,90,GSD
GSD94,19.839970125572435,73,94,GSD
GSD94,26.287413426888026,74,96,GSD
GSD95,0.0,133,110,GSD
GSD95,6.259010824327708,133,113,GSD
GSD95,10.512063573793036,133,114,GSD
GSD95,16.97407608307588,132,120,GSD
GSD95,22.47353166546953,129,123,GSD
GSD95,28.13069836320265,128,125,GSD
GSD95,35.98592385192542,130,124,GSD
GSD96,0.0,70,135,GSD
GSD96,3.528811775154223,72,134,GSD
GSD96,11.023758005681259,74,138,GSD
GSD96,16.519318036215363,77,144,GSD
GSD96,21.121887589317573,75,146,GSD
GSD96,25.591794167838767,71,147,GSD
GSD96,31.007314907518236,68,148,GSD
GSD96,37.38991998224203,65,147,GSD
GSD96,44.32569319127214,60,148,GSD
GSD96,49.44922465265661,60,150,GSD
GSD96,54.99408706755595,62,154,GSD
GSD96,59.86451810771024,58,156,GSD
GSD96,66.88699521109913,55,158,GSD
GSD96,73.14557271331351,54,163,GSD
GSD96,77.63409344675493,52,167,GSD
GSD96,85.17525715447097,54,167,GSD
GSD97,0.0,283,118,GSD
GSD97,6.706805652853566,280,116,GSD
GSD97,12.021231044129713,276,114,GSD
GSD97,18.818606299721463,273,112,GSD
GSD97,23.919944895000434,275,109,GSD
GSD97,29.533301511580795,271,107,GSD
GSD97,34.57269665481387,271,106,GSD
GSD97,40.37122571562211,272,102,GSD
GSD97,46.223085429024835,272,104,GSD
GSD98,0.0,195,166,GSD
GSD98,4.896192202780409,193,169,GSD
GSD98,11.60001724733228,191,171,GSD
GSD98,17.283797817753836,188,175,GSD
GSD98,20.68782037137663,187,175,GSD
GSD98,28.12949730159973,182,172,GSD
GSD98,33.35815505488192,180,172,GSD
GSD98,37.42253147589648,177,169,GSD
GSD98,44.45872912280717,177,168,GSD
GSD99,0.0,108,227,GSD
GSD99,5.658570946183372,110,226,GSD
GSD99,11.89896691713866,111,223,GSD
GSD99,17.484881955091282,111,218,GSD
GSD99,22.041689083447952,112,214,GSD
GSD99,28.280986412533075,110,212,GSD
GSD99,34.821021124706704,113,212,GSD
GSD99,40.686667291451165,119,213,GSD
GSD99,47.41274079337694,127,212,GSD
GSD99,52.33896736886682,125,207,GSD
GSD99,59.19383031971842,128,202,GSD
GSD99,65.27020640596591,130,204,GSD
GSD99,69.45955162793938,132,208,GSD
GSD99,76.26588750411756,133,213,GSD
GSD99,82.53761234136545,138,214,GSD
GSD99,88.31645228410683,142,215,GSD
GSD100,0.0,85,171,GSD
GSD100,5.692151070634532,89,170,GSD
GSD100,12.014707066351088,89,177,GSD
GSD100,19.138001853745102,94,178,GSD
GSD100,23.64670644473474,98,180,GSD
GSD100,29.10603828814829,100,181,GSD
GSD100,36.148105675058126,101,182,GSD
GSD101,0.0,134,206,GSD
GSD101,6.456637177512652,139,207,GSD
GSD101,11.831438530678378,143,207,GSD
GSD101,18.429884955480013,140,201,GSD
GSD101,25.082199346021863,138,201,GSD
GSD101,31.54196152598025,133,204,GSD
GSD101,37.0874817822554,130,203,GSD
GSD101,41.52985350394274,126,202,GSD
GSD101,46.64288045757444,126,208,GSD
GSD101,52.822173458949074,127,212,GSD
GSD101,57.84886603912453,129,212,GSD
GSD101,64.54100977536093,131,215,GSD
